file, time_ms
py-sudokus/Difficulty/0.4/Sudoku98_0.4 , 3.611275
py-sudokus/Difficulty/0.4/Sudoku99_0.4 , 2.132501
py-sudokus/Difficulty/0.4/Sudoku9_0.4 , 2.128373
py-sudokus/Difficulty/0.45/Sudoku100_0.45 , 3.592699
py-sudokus/Difficulty/0.45/Sudoku10_0.45 , 2.23308
py-sudokus/Difficulty/0.45/Sudoku11_0.45 , 3.270092
py-sudokus/Difficulty/0.45/Sudoku12_0.45 , 2.288316
py-sudokus/Difficulty/0.45/Sudoku13_0.45 , 3.701716
py-sudokus/Difficulty/0.45/Sudoku14_0.45 , 3.653949
py-sudokus/Difficulty/0.45/Sudoku15_0.45 , 2.214772
py-sudokus/Difficulty/0.45/Sudoku16_0.45 , 2.225405
py-sudokus/Difficulty/0.45/Sudoku17_0.45 , 2.75373
py-sudokus/Difficulty/0.45/Sudoku18_0.45 , 2.243364
py-sudokus/Difficulty/0.45/Sudoku19_0.45 , 3.694679
py-sudokus/Difficulty/0.45/Sudoku1_0.45 , 2.472902
py-sudokus/Difficulty/0.45/Sudoku20_0.45 , 2.251897
py-sudokus/Difficulty/0.45/Sudoku21_0.45 , 2.536563
py-sudokus/Difficulty/0.45/Sudoku22_0.45 , 3.670941
py-sudokus/Difficulty/0.45/Sudoku23_0.45 , 3.570224
py-sudokus/Difficulty/0.45/Sudoku24_0.45 , 3.719705
py-sudokus/Difficulty/0.45/Sudoku25_0.45 , 3.890852
py-sudokus/Difficulty/0.45/Sudoku26_0.45 , 2.298775
py-sudokus/Difficulty/0.45/Sudoku27_0.45 , 2.298557
py-sudokus/Difficulty/0.45/Sudoku28_0.45 , 3.747242
py-sudokus/Difficulty/0.45/Sudoku29_0.45 , 2.310757
py-sudokus/Difficulty/0.45/Sudoku2_0.45 , 2.206845
py-sudokus/Difficulty/0.45/Sudoku30_0.45 , 2.250338
py-sudokus/Difficulty/0.45/Sudoku31_0.45 , 3.900405
py-sudokus/Difficulty/0.45/Sudoku32_0.45 , 2.902613
py-sudokus/Difficulty/0.45/Sudoku33_0.45 , 2.458324
py-sudokus/Difficulty/0.45/Sudoku34_0.45 , 3.799947
py-sudokus/Difficulty/0.45/Sudoku35_0.45 , 2.392169
py-sudokus/Difficulty/0.45/Sudoku36_0.45 , 2.243507
py-sudokus/Difficulty/0.45/Sudoku37_0.45 , 2.470717
py-sudokus/Difficulty/0.45/Sudoku38_0.45 , 3.39302
py-sudokus/Difficulty/0.45/Sudoku39_0.45 , 3.762949
py-sudokus/Difficulty/0.45/Sudoku3_0.45 , 2.25534
py-sudokus/Difficulty/0.45/Sudoku40_0.45 , 2.274005
py-sudokus/Difficulty/0.45/Sudoku41_0.45 , 2.258048
py-sudokus/Difficulty/0.45/Sudoku42_0.45 , 2.692986
py-sudokus/Difficulty/0.45/Sudoku43_0.45 , 2.46669
py-sudokus/Difficulty/0.45/Sudoku44_0.45 , 2.222294
py-sudokus/Difficulty/0.45/Sudoku45_0.45 , 2.430142
py-sudokus/Difficulty/0.45/Sudoku46_0.45 , 3.768539
py-sudokus/Difficulty/0.45/Sudoku47_0.45 , 2.571353
py-sudokus/Difficulty/0.45/Sudoku48_0.45 , 2.221145
py-sudokus/Difficulty/0.45/Sudoku49_0.45 , 2.300686
py-sudokus/Difficulty/0.45/Sudoku4_0.45 , 2.747066
py-sudokus/Difficulty/0.45/Sudoku50_0.45 , 2.512796
py-sudokus/Difficulty/0.45/Sudoku51_0.45 , 3.496597
py-sudokus/Difficulty/0.45/Sudoku52_0.45 , 2.530795
py-sudokus/Difficulty/0.45/Sudoku53_0.45 , 2.43843
py-sudokus/Difficulty/0.45/Sudoku54_0.45 , 2.638281
py-sudokus/Difficulty/0.45/Sudoku55_0.45 , 2.364252
py-sudokus/Difficulty/0.45/Sudoku56_0.45 , 3.705892
py-sudokus/Difficulty/0.45/Sudoku57_0.45 , 2.277294
py-sudokus/Difficulty/0.45/Sudoku58_0.45 , 2.380061
py-sudokus/Difficulty/0.45/Sudoku59_0.45 , 2.259891
py-sudokus/Difficulty/0.45/Sudoku5_0.45 , 3.418368
py-sudokus/Difficulty/0.45/Sudoku60_0.45 , 3.846301
py-sudokus/Difficulty/0.45/Sudoku61_0.45 , 2.221361
py-sudokus/Difficulty/0.45/Sudoku62_0.45 , 2.287431
py-sudokus/Difficulty/0.45/Sudoku63_0.45 , 2.825431
py-sudokus/Difficulty/0.45/Sudoku64_0.45 , 2.346027
py-sudokus/Difficulty/0.45/Sudoku65_0.45 , 2.222153
py-sudokus/Difficulty/0.45/Sudoku66_0.45 , 2.183066
py-sudokus/Difficulty/0.45/Sudoku67_0.45 , 3.396409
py-sudokus/Difficulty/0.45/Sudoku68_0.45 , 2.667723
py-sudokus/Difficulty/0.45/Sudoku69_0.45 , 3.852604
py-sudokus/Difficulty/0.45/Sudoku6_0.45 , 3.755136
py-sudokus/Difficulty/0.45/Sudoku70_0.45 , 2.330784
py-sudokus/Difficulty/0.45/Sudoku71_0.45 , 3.690938
py-sudokus/Difficulty/0.45/Sudoku72_0.45 , 3.887993
py-sudokus/Difficulty/0.45/Sudoku73_0.45 , 3.743909
py-sudokus/Difficulty/0.45/Sudoku74_0.45 , 2.218146
py-sudokus/Difficulty/0.45/Sudoku75_0.45 , 2.899341
py-sudokus/Difficulty/0.45/Sudoku76_0.45 , 2.651524
py-sudokus/Difficulty/0.45/Sudoku77_0.45 , 2.217463
py-sudokus/Difficulty/0.45/Sudoku78_0.45 , 3.895926
py-sudokus/Difficulty/0.45/Sudoku79_0.45 , 2.846035
py-sudokus/Difficulty/0.45/Sudoku7_0.45 , 2.381035
py-sudokus/Difficulty/0.45/Sudoku80_0.45 , 2.460862
py-sudokus/Difficulty/0.45/Sudoku81_0.45 , 3.935449
py-sudokus/Difficulty/0.45/Sudoku82_0.45 , 3.93378
py-sudokus/Difficulty/0.45/Sudoku83_0.45 , 3.808489
py-sudokus/Difficulty/0.45/Sudoku84_0.45 , 3.239864
py-sudokus/Difficulty/0.45/Sudoku85_0.45 , 3.981195
py-sudokus/Difficulty/0.45/Sudoku86_0.45 , 2.835943
py-sudokus/Difficulty/0.45/Sudoku87_0.45 , 2.705991
py-sudokus/Difficulty/0.45/Sudoku88_0.45 , 2.531966
py-sudokus/Difficulty/0.45/Sudoku89_0.45 , 2.220014
py-sudokus/Difficulty/0.45/Sudoku8_0.45 , 3.68716
py-sudokus/Difficulty/0.45/Sudoku90_0.45 , 3.779063
py-sudokus/Difficulty/0.45/Sudoku91_0.45 , 3.299747
py-sudokus/Difficulty/0.45/Sudoku92_0.45 , 2.905879
py-sudokus/Difficulty/0.45/Sudoku93_0.45 , 2.391538
py-sudokus/Difficulty/0.45/Sudoku94_0.45 , 2.22838
py-sudokus/Difficulty/0.45/Sudoku95_0.45 , 2.495958
py-sudokus/Difficulty/0.45/Sudoku96_0.45 , 2.26753
py-sudokus/Difficulty/0.45/Sudoku97_0.45 , 3.220844
py-sudokus/Difficulty/0.45/Sudoku98_0.45 , 3.357449
py-sudokus/Difficulty/0.45/Sudoku99_0.45 , 3.947553
py-sudokus/Difficulty/0.45/Sudoku9_0.45 , 2.415673
py-sudokus/Difficulty/0.5/Sudoku100_0.5 , 2.480863
py-sudokus/Difficulty/0.5/Sudoku10_0.5 , 3.406993
py-sudokus/Difficulty/0.5/Sudoku11_0.5 , 4.409632
py-sudokus/Difficulty/0.5/Sudoku12_0.5 , 3.529673
py-sudokus/Difficulty/0.5/Sudoku13_0.5 , 3.041109
py-sudokus/Difficulty/0.5/Sudoku14_0.5 , 3.820614
py-sudokus/Difficulty/0.5/Sudoku15_0.5 , 2.473913
py-sudokus/Difficulty/0.5/Sudoku16_0.5 , 2.340385
py-sudokus/Difficulty/0.5/Sudoku17_0.5 , 2.474233
py-sudokus/Difficulty/0.5/Sudoku18_0.5 , 2.48671
py-sudokus/Difficulty/0.5/Sudoku19_0.5 , 5.086372
py-sudokus/Difficulty/0.5/Sudoku1_0.5 , 3.113521
py-sudokus/Difficulty/0.5/Sudoku20_0.5 , 2.401298
py-sudokus/Difficulty/0.5/Sudoku21_0.5 , 3.077134
py-sudokus/Difficulty/0.5/Sudoku22_0.5 , 2.69219
py-sudokus/Difficulty/0.5/Sudoku23_0.5 , 2.37434
py-sudokus/Difficulty/0.5/Sudoku24_0.5 , 2.296871
py-sudokus/Difficulty/0.5/Sudoku25_0.5 , 2.560294
py-sudokus/Difficulty/0.5/Sudoku26_0.5 , 3.544033
py-sudokus/Difficulty/0.5/Sudoku27_0.5 , 4.130821
py-sudokus/Difficulty/0.5/Sudoku28_0.5 , 4.283461
py-sudokus/Difficulty/0.5/Sudoku29_0.5 , 4.434934
py-sudokus/Difficulty/0.5/Sudoku2_0.5 , 4.45046
py-sudokus/Difficulty/0.5/Sudoku30_0.5 , 2.994909
py-sudokus/Difficulty/0.5/Sudoku31_0.5 , 2.376371
py-sudokus/Difficulty/0.5/Sudoku32_0.5 , 2.445966
py-sudokus/Difficulty/0.5/Sudoku33_0.5 , 3.755424
py-sudokus/Difficulty/0.5/Sudoku34_0.5 , 3.794563
py-sudokus/Difficulty/0.5/Sudoku35_0.5 , 3.762041
py-sudokus/Difficulty/0.5/Sudoku36_0.5 , 2.288392
py-sudokus/Difficulty/0.5/Sudoku37_0.5 , 2.307474
py-sudokus/Difficulty/0.5/Sudoku38_0.5 , 2.547875
py-sudokus/Difficulty/0.5/Sudoku39_0.5 , 2.398513
py-sudokus/Difficulty/0.5/Sudoku3_0.5 , 2.943963
py-sudokus/Difficulty/0.5/Sudoku40_0.5 , 3.882274
py-sudokus/Difficulty/0.5/Sudoku41_0.5 , 2.386732
py-sudokus/Difficulty/0.5/Sudoku42_0.5 , 3.648935
py-sudokus/Difficulty/0.5/Sudoku43_0.5 , 2.446234
py-sudokus/Difficulty/0.5/Sudoku44_0.5 , 2.751971
py-sudokus/Difficulty/0.5/Sudoku45_0.5 , 2.249712
py-sudokus/Difficulty/0.5/Sudoku46_0.5 , 2.24966
py-sudokus/Difficulty/0.5/Sudoku47_0.5 , 4.538352
py-sudokus/Difficulty/0.5/Sudoku48_0.5 , 3.819169
py-sudokus/Difficulty/0.5/Sudoku49_0.5 , 3.401237
py-sudokus/Difficulty/0.5/Sudoku4_0.5 , 2.384238
py-sudokus/Difficulty/0.5/Sudoku50_0.5 , 2.98062
py-sudokus/Difficulty/0.5/Sudoku51_0.5 , 2.648952
py-sudokus/Difficulty/0.5/Sudoku52_0.5 , 2.309401
py-sudokus/Difficulty/0.5/Sudoku53_0.5 , 3.906647
py-sudokus/Difficulty/0.5/Sudoku54_0.5 , 2.325328
py-sudokus/Difficulty/0.5/Sudoku55_0.5 , 2.307665
py-sudokus/Difficulty/0.5/Sudoku56_0.5 , 2.87747
py-sudokus/Difficulty/0.5/Sudoku57_0.5 , 2.30367
py-sudokus/Difficulty/0.5/Sudoku58_0.5 , 3.090019
py-sudokus/Difficulty/0.5/Sudoku59_0.5 , 2.785028
py-sudokus/Difficulty/0.5/Sudoku5_0.5 , 4.1064
py-sudokus/Difficulty/0.5/Sudoku60_0.5 , 3.403964
py-sudokus/Difficulty/0.5/Sudoku61_0.5 , 2.323713
py-sudokus/Difficulty/0.5/Sudoku62_0.5 , 2.516762
py-sudokus/Difficulty/0.5/Sudoku63_0.5 , 3.943209
py-sudokus/Difficulty/0.5/Sudoku64_0.5 , 2.528853
py-sudokus/Difficulty/0.5/Sudoku65_0.5 , 2.467948
py-sudokus/Difficulty/0.5/Sudoku66_0.5 , 2.428652
py-sudokus/Difficulty/0.5/Sudoku67_0.5 , 2.915035
py-sudokus/Difficulty/0.5/Sudoku68_0.5 , 3.813982
py-sudokus/Difficulty/0.5/Sudoku69_0.5 , 2.303963
py-sudokus/Difficulty/0.5/Sudoku6_0.5 , 2.336209
py-sudokus/Difficulty/0.5/Sudoku70_0.5 , 2.274134
py-sudokus/Difficulty/0.5/Sudoku71_0.5 , 2.321971
py-sudokus/Difficulty/0.5/Sudoku72_0.5 , 2.507068
py-sudokus/Difficulty/0.5/Sudoku73_0.5 , 2.266779
py-sudokus/Difficulty/0.5/Sudoku74_0.5 , 3.284863
py-sudokus/Difficulty/0.5/Sudoku75_0.5 , 2.583377
py-sudokus/Difficulty/0.5/Sudoku76_0.5 , 2.448035
py-sudokus/Difficulty/0.5/Sudoku77_0.5 , 2.32591
py-sudokus/Difficulty/0.5/Sudoku78_0.5 , 2.719443
py-sudokus/Difficulty/0.5/Sudoku79_0.5 , 4.138694
py-sudokus/Difficulty/0.5/Sudoku7_0.5 , 2.36964
py-sudokus/Difficulty/0.5/Sudoku80_0.5 , 2.343245
py-sudokus/Difficulty/0.5/Sudoku81_0.5 , 2.36428
py-sudokus/Difficulty/0.5/Sudoku82_0.5 , 2.236361
py-sudokus/Difficulty/0.5/Sudoku83_0.5 , 3.838766
py-sudokus/Difficulty/0.5/Sudoku84_0.5 , 3.006081
py-sudokus/Difficulty/0.5/Sudoku85_0.5 , 2.315819
py-sudokus/Difficulty/0.5/Sudoku86_0.5 , 2.821365
py-sudokus/Difficulty/0.5/Sudoku87_0.5 , 3.797387
py-sudokus/Difficulty/0.5/Sudoku88_0.5 , 2.937975
py-sudokus/Difficulty/0.5/Sudoku89_0.5 , 2.434935
py-sudokus/Difficulty/0.5/Sudoku8_0.5 , 3.901914
py-sudokus/Difficulty/0.5/Sudoku90_0.5 , 2.299867
py-sudokus/Difficulty/0.5/Sudoku91_0.5 , 4.127564
py-sudokus/Difficulty/0.5/Sudoku92_0.5 , 2.246992
py-sudokus/Difficulty/0.5/Sudoku93_0.5 , 2.28922
py-sudokus/Difficulty/0.5/Sudoku94_0.5 , 3.000244
py-sudokus/Difficulty/0.5/Sudoku95_0.5 , 3.819247
py-sudokus/Difficulty/0.5/Sudoku96_0.5 , 3.862861
py-sudokus/Difficulty/0.5/Sudoku97_0.5 , 2.336677
py-sudokus/Difficulty/0.5/Sudoku98_0.5 , 2.256408
py-sudokus/Difficulty/0.5/Sudoku99_0.5 , 2.290952
py-sudokus/Difficulty/0.5/Sudoku9_0.5 , 2.291019
py-sudokus/Difficulty/0.55/Sudoku100_0.55 , 3.021985
py-sudokus/Difficulty/0.55/Sudoku10_0.55 , 2.41345
py-sudokus/Difficulty/0.55/Sudoku11_0.55 , 2.61813
py-sudokus/Difficulty/0.55/Sudoku12_0.55 , 2.325236
py-sudokus/Difficulty/0.55/Sudoku13_0.55 , 2.562657
py-sudokus/Difficulty/0.55/Sudoku14_0.55 , 3.939226
py-sudokus/Difficulty/0.55/Sudoku15_0.55 , 2.389027
py-sudokus/Difficulty/0.55/Sudoku16_0.55 , 2.598853
py-sudokus/Difficulty/0.55/Sudoku17_0.55 , 2.35162
py-sudokus/Difficulty/0.55/Sudoku18_0.55 , 3.384402
py-sudokus/Difficulty/0.55/Sudoku19_0.55 , 2.477099
py-sudokus/Difficulty/0.55/Sudoku1_0.55 , 2.773625
py-sudokus/Difficulty/0.55/Sudoku20_0.55 , 3.94875
py-sudokus/Difficulty/0.55/Sudoku21_0.55 , 2.621145
py-sudokus/Difficulty/0.55/Sudoku22_0.55 , 3.485351
py-sudokus/Difficulty/0.55/Sudoku23_0.55 , 2.529666
py-sudokus/Difficulty/0.55/Sudoku24_0.55 , 2.336833
py-sudokus/Difficulty/0.55/Sudoku25_0.55 , 4.81958
py-sudokus/Difficulty/0.55/Sudoku26_0.55 , 3.576718
py-sudokus/Difficulty/0.55/Sudoku27_0.55 , 2.585331
py-sudokus/Difficulty/0.55/Sudoku28_0.55 , 3.047918
py-sudokus/Difficulty/0.55/Sudoku29_0.55 , 4.516496
py-sudokus/Difficulty/0.55/Sudoku2_0.55 , 3.744858
py-sudokus/Difficulty/0.55/Sudoku30_0.55 , 3.860148
py-sudokus/Difficulty/0.55/Sudoku31_0.55 , 4.048781
py-sudokus/Difficulty/0.55/Sudoku32_0.55 , 2.360844
py-sudokus/Difficulty/0.55/Sudoku33_0.55 , 3.957813
py-sudokus/Difficulty/0.55/Sudoku34_0.55 , 3.959643
py-sudokus/Difficulty/0.55/Sudoku35_0.55 , 2.93602
py-sudokus/Difficulty/0.55/Sudoku36_0.55 , 4.071931
py-sudokus/Difficulty/0.55/Sudoku37_0.55 , 2.395537
py-sudokus/Difficulty/0.55/Sudoku38_0.55 , 3.971092
py-sudokus/Difficulty/0.55/Sudoku39_0.55 , 2.340709
py-sudokus/Difficulty/0.55/Sudoku3_0.55 , 2.337513
py-sudokus/Difficulty/0.55/Sudoku40_0.55 , 2.389584
py-sudokus/Difficulty/0.55/Sudoku41_0.55 , 4.039409
py-sudokus/Difficulty/0.55/Sudoku42_0.55 , 2.498834
py-sudokus/Difficulty/0.55/Sudoku43_0.55 , 2.390813
py-sudokus/Difficulty/0.55/Sudoku44_0.55 , 2.430589
py-sudokus/Difficulty/0.55/Sudoku45_0.55 , 2.344065
py-sudokus/Difficulty/0.55/Sudoku46_0.55 , 2.358171
py-sudokus/Difficulty/0.55/Sudoku47_0.55 , 2.340487
py-sudokus/Difficulty/0.55/Sudoku48_0.55 , 4.57623
py-sudokus/Difficulty/0.55/Sudoku49_0.55 , 4.611565
py-sudokus/Difficulty/0.55/Sudoku4_0.55 , 2.798747
py-sudokus/Difficulty/0.55/Sudoku50_0.55 , 3.214949
py-sudokus/Difficulty/0.55/Sudoku51_0.55 , 2.409437
py-sudokus/Difficulty/0.55/Sudoku52_0.55 , 3.102897
py-sudokus/Difficulty/0.55/Sudoku53_0.55 , 3.577681
py-sudokus/Difficulty/0.55/Sudoku54_0.55 , 3.711816
py-sudokus/Difficulty/0.55/Sudoku55_0.55 , 2.571527
py-sudokus/Difficulty/0.55/Sudoku56_0.55 , 3.962612
py-sudokus/Difficulty/0.55/Sudoku57_0.55 , 2.322607
py-sudokus/Difficulty/0.55/Sudoku58_0.55 , 2.43135
py-sudokus/Difficulty/0.55/Sudoku59_0.55 , 3.710027
py-sudokus/Difficulty/0.55/Sudoku5_0.55 , 3.770156
py-sudokus/Difficulty/0.55/Sudoku60_0.55 , 3.957028
py-sudokus/Difficulty/0.55/Sudoku61_0.55 , 2.441235
py-sudokus/Difficulty/0.55/Sudoku62_0.55 , 2.325991
py-sudokus/Difficulty/0.55/Sudoku63_0.55 , 2.427993
py-sudokus/Difficulty/0.55/Sudoku64_0.55 , 4.030868
py-sudokus/Difficulty/0.55/Sudoku65_0.55 , 2.950597
py-sudokus/Difficulty/0.55/Sudoku66_0.55 , 2.529707
py-sudokus/Difficulty/0.55/Sudoku67_0.55 , 2.76068
py-sudokus/Difficulty/0.55/Sudoku68_0.55 , 2.466099
py-sudokus/Difficulty/0.55/Sudoku69_0.55 , 2.680938
py-sudokus/Difficulty/0.55/Sudoku6_0.55 , 2.675911
py-sudokus/Difficulty/0.55/Sudoku70_0.55 , 2.64486
py-sudokus/Difficulty/0.55/Sudoku71_0.55 , 3.044094
py-sudokus/Difficulty/0.55/Sudoku72_0.55 , 2.4323
py-sudokus/Difficulty/0.55/Sudoku73_0.55 , 2.754499
py-sudokus/Difficulty/0.55/Sudoku74_0.55 , 2.464481
py-sudokus/Difficulty/0.55/Sudoku75_0.55 , 2.3592
py-sudokus/Difficulty/0.55/Sudoku76_0.55 , 4.329651
py-sudokus/Difficulty/0.55/Sudoku77_0.55 , 4.289525
py-sudokus/Difficulty/0.55/Sudoku78_0.55 , 4.3223
py-sudokus/Difficulty/0.55/Sudoku79_0.55 , 4.090491
py-sudokus/Difficulty/0.55/Sudoku7_0.55 , 2.376195
py-sudokus/Difficulty/0.55/Sudoku80_0.55 , 2.506522
py-sudokus/Difficulty/0.55/Sudoku81_0.55 , 2.37807
py-sudokus/Difficulty/0.55/Sudoku82_0.55 , 2.303591
py-sudokus/Difficulty/0.55/Sudoku83_0.55 , 2.301292
py-sudokus/Difficulty/0.55/Sudoku84_0.55 , 2.688358
py-sudokus/Difficulty/0.55/Sudoku85_0.55 , 2.641158
py-sudokus/Difficulty/0.55/Sudoku86_0.55 , 2.997564
py-sudokus/Difficulty/0.55/Sudoku87_0.55 , 4.227219
py-sudokus/Difficulty/0.55/Sudoku88_0.55 , 4.177355
py-sudokus/Difficulty/0.55/Sudoku89_0.55 , 4.022051
py-sudokus/Difficulty/0.55/Sudoku8_0.55 , 2.920617
py-sudokus/Difficulty/0.55/Sudoku90_0.55 , 2.37216
py-sudokus/Difficulty/0.55/Sudoku91_0.55 , 2.390331
py-sudokus/Difficulty/0.55/Sudoku92_0.55 , 2.402693
py-sudokus/Difficulty/0.55/Sudoku93_0.55 , 4.049384
py-sudokus/Difficulty/0.55/Sudoku94_0.55 , 2.671221
py-sudokus/Difficulty/0.55/Sudoku95_0.55 , 2.372989
py-sudokus/Difficulty/0.55/Sudoku96_0.55 , 2.448997
py-sudokus/Difficulty/0.55/Sudoku97_0.55 , 2.31228
py-sudokus/Difficulty/0.55/Sudoku98_0.55 , 3.608865
py-sudokus/Difficulty/0.55/Sudoku99_0.55 , 2.365636
py-sudokus/Difficulty/0.55/Sudoku9_0.55 , 3.64208
py-sudokus/Difficulty/0.6/Sudoku100_0.6 , 2.429538
py-sudokus/Difficulty/0.6/Sudoku10_0.6 , 2.425303
py-sudokus/Difficulty/0.6/Sudoku11_0.6 , 4.112688
py-sudokus/Difficulty/0.6/Sudoku12_0.6 , 3.13898
py-sudokus/Difficulty/0.6/Sudoku13_0.6 , 2.5871
py-sudokus/Difficulty/0.6/Sudoku14_0.6 , 2.478282
py-sudokus/Difficulty/0.6/Sudoku15_0.6 , 2.690492
py-sudokus/Difficulty/0.6/Sudoku16_0.6 , 3.044565
py-sudokus/Difficulty/0.6/Sudoku17_0.6 , 2.717393
py-sudokus/Difficulty/0.6/Sudoku18_0.6 , 2.442386
py-sudokus/Difficulty/0.6/Sudoku19_0.6 , 2.430694
py-sudokus/Difficulty/0.6/Sudoku1_0.6 , 3.00525
py-sudokus/Difficulty/0.6/Sudoku20_0.6 , 2.429377
py-sudokus/Difficulty/0.6/Sudoku21_0.6 , 4.747776
py-sudokus/Difficulty/0.6/Sudoku22_0.6 , 4.105033
py-sudokus/Difficulty/0.6/Sudoku23_0.6 , 2.949618
py-sudokus/Difficulty/0.6/Sudoku24_0.6 , 2.540284
py-sudokus/Difficulty/0.6/Sudoku25_0.6 , 2.486417
py-sudokus/Difficulty/0.6/Sudoku26_0.6 , 2.724714
py-sudokus/Difficulty/0.6/Sudoku27_0.6 , 4.158181
py-sudokus/Difficulty/0.6/Sudoku28_0.6 , 3.730947
py-sudokus/Difficulty/0.6/Sudoku29_0.6 , 4.254054
py-sudokus/Difficulty/0.6/Sudoku2_0.6 , 4.072859
py-sudokus/Difficulty/0.6/Sudoku30_0.6 , 3.658007
py-sudokus/Difficulty/0.6/Sudoku31_0.6 , 4.279541
py-sudokus/Difficulty/0.6/Sudoku32_0.6 , 3.826467
py-sudokus/Difficulty/0.6/Sudoku33_0.6 , 2.741116
py-sudokus/Difficulty/0.6/Sudoku34_0.6 , 2.475068
py-sudokus/Difficulty/0.6/Sudoku35_0.6 , 2.952337
py-sudokus/Difficulty/0.6/Sudoku36_0.6 , 2.419511
py-sudokus/Difficulty/0.6/Sudoku37_0.6 , 2.444583
py-sudokus/Difficulty/0.6/Sudoku38_0.6 , 4.185388
py-sudokus/Difficulty/0.6/Sudoku39_0.6 , 2.936353
py-sudokus/Difficulty/0.6/Sudoku3_0.6 , 2.888785
py-sudokus/Difficulty/0.6/Sudoku40_0.6 , 4.168219
py-sudokus/Difficulty/0.6/Sudoku41_0.6 , 4.424978
py-sudokus/Difficulty/0.6/Sudoku42_0.6 , 2.630725
py-sudokus/Difficulty/0.6/Sudoku43_0.6 , 2.695266
py-sudokus/Difficulty/0.6/Sudoku44_0.6 , 2.83064
py-sudokus/Difficulty/0.6/Sudoku45_0.6 , 2.962093
py-sudokus/Difficulty/0.6/Sudoku46_0.6 , 3.048028
py-sudokus/Difficulty/0.6/Sudoku47_0.6 , 2.480896
py-sudokus/Difficulty/0.6/Sudoku48_0.6 , 3.300859
py-sudokus/Difficulty/0.6/Sudoku49_0.6 , 2.434348
py-sudokus/Difficulty/0.6/Sudoku4_0.6 , 2.487002
py-sudokus/Difficulty/0.6/Sudoku50_0.6 , 4.216976
py-sudokus/Difficulty/0.6/Sudoku51_0.6 , 3.756814
py-sudokus/Difficulty/0.6/Sudoku52_0.6 , 4.063323
py-sudokus/Difficulty/0.6/Sudoku53_0.6 , 2.393298
py-sudokus/Difficulty/0.6/Sudoku54_0.6 , 2.419179
py-sudokus/Difficulty/0.6/Sudoku55_0.6 , 2.431646
py-sudokus/Difficulty/0.6/Sudoku56_0.6 , 2.453903
py-sudokus/Difficulty/0.6/Sudoku57_0.6 , 4.030894
py-sudokus/Difficulty/0.6/Sudoku58_0.6 , 2.454118
py-sudokus/Difficulty/0.6/Sudoku59_0.6 , 2.463066
py-sudokus/Difficulty/0.6/Sudoku5_0.6 , 3.816523
py-sudokus/Difficulty/0.6/Sudoku60_0.6 , 3.079006
py-sudokus/Difficulty/0.6/Sudoku61_0.6 , 4.042097
py-sudokus/Difficulty/0.6/Sudoku62_0.6 , 4.164684
py-sudokus/Difficulty/0.6/Sudoku63_0.6 , 2.549554
py-sudokus/Difficulty/0.6/Sudoku64_0.6 , 2.824145
py-sudokus/Difficulty/0.6/Sudoku65_0.6 , 2.97011
py-sudokus/Difficulty/0.6/Sudoku66_0.6 , 2.537465
py-sudokus/Difficulty/0.6/Sudoku67_0.6 , 2.405202
py-sudokus/Difficulty/0.6/Sudoku68_0.6 , 2.960099
py-sudokus/Difficulty/0.6/Sudoku69_0.6 , 2.417482
py-sudokus/Difficulty/0.6/Sudoku6_0.6 , 2.427244
py-sudokus/Difficulty/0.6/Sudoku70_0.6 , 2.434104
py-sudokus/Difficulty/0.6/Sudoku71_0.6 , 3.462779
py-sudokus/Difficulty/0.6/Sudoku72_0.6 , 2.46897
py-sudokus/Difficulty/0.6/Sudoku73_0.6 , 2.680208
py-sudokus/Difficulty/0.6/Sudoku74_0.6 , 2.638142
py-sudokus/Difficulty/0.6/Sudoku75_0.6 , 2.448986
py-sudokus/Difficulty/0.6/Sudoku76_0.6 , 2.391087
py-sudokus/Difficulty/0.6/Sudoku77_0.6 , 2.765283
py-sudokus/Difficulty/0.6/Sudoku78_0.6 , 2.434565
py-sudokus/Difficulty/0.6/Sudoku79_0.6 , 2.5631
py-sudokus/Difficulty/0.6/Sudoku7_0.6 , 4.246432
py-sudokus/Difficulty/0.6/Sudoku80_0.6 , 2.399775
py-sudokus/Difficulty/0.6/Sudoku81_0.6 , 2.475977
py-sudokus/Difficulty/0.6/Sudoku82_0.6 , 3.757478
py-sudokus/Difficulty/0.6/Sudoku83_0.6 , 2.686535
py-sudokus/Difficulty/0.6/Sudoku84_0.6 , 2.709022
py-sudokus/Difficulty/0.6/Sudoku85_0.6 , 4.562464
py-sudokus/Difficulty/0.6/Sudoku86_0.6 , 2.5662
py-sudokus/Difficulty/0.6/Sudoku87_0.6 , 2.457724
py-sudokus/Difficulty/0.6/Sudoku88_0.6 , 4.435756
py-sudokus/Difficulty/0.6/Sudoku89_0.6 , 2.40401
py-sudokus/Difficulty/0.6/Sudoku8_0.6 , 3.487019
py-sudokus/Difficulty/0.6/Sudoku90_0.6 , 2.422097
py-sudokus/Difficulty/0.6/Sudoku91_0.6 , 2.563156
py-sudokus/Difficulty/0.6/Sudoku92_0.6 , 2.71269
py-sudokus/Difficulty/0.6/Sudoku93_0.6 , 2.520557
py-sudokus/Difficulty/0.6/Sudoku94_0.6 , 2.528635
py-sudokus/Difficulty/0.6/Sudoku95_0.6 , 3.522504
py-sudokus/Difficulty/0.6/Sudoku96_0.6 , 3.020413
