file, time_ms
py-sudokus/Difficulty/0.45/Sudoku52_0.45,0.20258
py-sudokus/Difficulty/0.45/Sudoku53_0.45,0.25944
py-sudokus/Difficulty/0.45/Sudoku54_0.45,0.149655
py-sudokus/Difficulty/0.45/Sudoku55_0.45,0.338284
py-sudokus/Difficulty/0.45/Sudoku56_0.45,0.112245
py-sudokus/Difficulty/0.45/Sudoku57_0.45,0.081218
py-sudokus/Difficulty/0.45/Sudoku58_0.45,0.375363
py-sudokus/Difficulty/0.45/Sudoku59_0.45,0.091513
py-sudokus/Difficulty/0.45/Sudoku5_0.45,0.131701
py-sudokus/Difficulty/0.45/Sudoku60_0.45,0.09811
py-sudokus/Difficulty/0.45/Sudoku61_0.45,0.328732
py-sudokus/Difficulty/0.45/Sudoku62_0.45,0.115218
py-sudokus/Difficulty/0.45/Sudoku63_0.45,0.189952
py-sudokus/Difficulty/0.45/Sudoku64_0.45,0.116045
py-sudokus/Difficulty/0.45/Sudoku65_0.45,0.15008
py-sudokus/Difficulty/0.45/Sudoku66_0.45,0.389185
py-sudokus/Difficulty/0.45/Sudoku67_0.45,0.108238
py-sudokus/Difficulty/0.45/Sudoku68_0.45,0.082832
py-sudokus/Difficulty/0.45/Sudoku69_0.45,0.155612
py-sudokus/Difficulty/0.45/Sudoku6_0.45,0.559111
py-sudokus/Difficulty/0.45/Sudoku70_0.45,0.106612
py-sudokus/Difficulty/0.45/Sudoku71_0.45,0.124789
py-sudokus/Difficulty/0.45/Sudoku72_0.45,0.114192
py-sudokus/Difficulty/0.45/Sudoku73_0.45,0.167588
py-sudokus/Difficulty/0.45/Sudoku74_0.45,0.123412
py-sudokus/Difficulty/0.45/Sudoku75_0.45,0.149254
py-sudokus/Difficulty/0.45/Sudoku76_0.45,0.119517
py-sudokus/Difficulty/0.45/Sudoku77_0.45,0.343287
py-sudokus/Difficulty/0.45/Sudoku78_0.45,0.091245
py-sudokus/Difficulty/0.45/Sudoku79_0.45,0.158371
py-sudokus/Difficulty/0.45/Sudoku7_0.45,0.139677
py-sudokus/Difficulty/0.45/Sudoku80_0.45,0.170212
py-sudokus/Difficulty/0.45/Sudoku81_0.45,0.093779
py-sudokus/Difficulty/0.45/Sudoku82_0.45,0.156708
py-sudokus/Difficulty/0.45/Sudoku83_0.45,0.129021
py-sudokus/Difficulty/0.45/Sudoku84_0.45,0.173071
py-sudokus/Difficulty/0.45/Sudoku85_0.45,0.104786
py-sudokus/Difficulty/0.45/Sudoku86_0.45,0.386014
py-sudokus/Difficulty/0.45/Sudoku87_0.45,0.105888
py-sudokus/Difficulty/0.45/Sudoku88_0.45,0.202499
py-sudokus/Difficulty/0.45/Sudoku89_0.45,0.158269
py-sudokus/Difficulty/0.45/Sudoku8_0.45,0.192597
py-sudokus/Difficulty/0.45/Sudoku90_0.45,0.139375
py-sudokus/Difficulty/0.45/Sudoku91_0.45,0.181129
py-sudokus/Difficulty/0.45/Sudoku92_0.45,0.134584
py-sudokus/Difficulty/0.45/Sudoku93_0.45,0.147218
py-sudokus/Difficulty/0.45/Sudoku94_0.45,0.282181
py-sudokus/Difficulty/0.45/Sudoku95_0.45,0.793834
py-sudokus/Difficulty/0.45/Sudoku96_0.45,0.1533
py-sudokus/Difficulty/0.45/Sudoku97_0.45,0.079926
py-sudokus/Difficulty/0.45/Sudoku98_0.45,0.085667
py-sudokus/Difficulty/0.45/Sudoku99_0.45,0.126554
py-sudokus/Difficulty/0.45/Sudoku9_0.45,0.222372
py-sudokus/Difficulty/0.5/Sudoku100_0.5,0.162788
py-sudokus/Difficulty/0.5/Sudoku10_0.5,0.263893
py-sudokus/Difficulty/0.5/Sudoku11_0.5,0.186581
py-sudokus/Difficulty/0.5/Sudoku12_0.5,0.295775
py-sudokus/Difficulty/0.5/Sudoku13_0.5,0.236792
py-sudokus/Difficulty/0.5/Sudoku14_0.5,0.095436
py-sudokus/Difficulty/0.5/Sudoku15_0.5,0.922188
py-sudokus/Difficulty/0.5/Sudoku16_0.5,0.191887
py-sudokus/Difficulty/0.5/Sudoku17_0.5,0.18143
py-sudokus/Difficulty/0.5/Sudoku18_0.5,0.409514
py-sudokus/Difficulty/0.5/Sudoku19_0.5,0.156209
py-sudokus/Difficulty/0.5/Sudoku1_0.5,0.243641
py-sudokus/Difficulty/0.5/Sudoku20_0.5,0.517338
py-sudokus/Difficulty/0.5/Sudoku21_0.5,0.632594
py-sudokus/Difficulty/0.5/Sudoku22_0.5,0.225678
py-sudokus/Difficulty/0.5/Sudoku23_0.5,0.586946
py-sudokus/Difficulty/0.5/Sudoku24_0.5,0.15398
py-sudokus/Difficulty/0.5/Sudoku25_0.5,0.754004
py-sudokus/Difficulty/0.5/Sudoku26_0.5,0.464541
py-sudokus/Difficulty/0.5/Sudoku27_0.5,0.200258
py-sudokus/Difficulty/0.5/Sudoku28_0.5,0.17866
py-sudokus/Difficulty/0.5/Sudoku29_0.5,0.404846
py-sudokus/Difficulty/0.5/Sudoku2_0.5,0.595444
py-sudokus/Difficulty/0.5/Sudoku30_0.5,0.206286
py-sudokus/Difficulty/0.5/Sudoku31_0.5,0.24898
py-sudokus/Difficulty/0.5/Sudoku32_0.5,0.135634
py-sudokus/Difficulty/0.5/Sudoku33_0.5,0.112083
py-sudokus/Difficulty/0.5/Sudoku34_0.5,0.134395
py-sudokus/Difficulty/0.5/Sudoku35_0.5,0.558812
py-sudokus/Difficulty/0.5/Sudoku36_0.5,0.279266
py-sudokus/Difficulty/0.5/Sudoku37_0.5,0.56727
py-sudokus/Difficulty/0.5/Sudoku38_0.5,0.362627
py-sudokus/Difficulty/0.5/Sudoku39_0.5,0.2035
py-sudokus/Difficulty/0.5/Sudoku3_0.5,0.343032
py-sudokus/Difficulty/0.5/Sudoku40_0.5,0.090974
py-sudokus/Difficulty/0.5/Sudoku41_0.5,0.119508
py-sudokus/Difficulty/0.5/Sudoku42_0.5,0.122367
py-sudokus/Difficulty/0.5/Sudoku43_0.5,0.098963
py-sudokus/Difficulty/0.5/Sudoku44_0.5,0.984984
py-sudokus/Difficulty/0.5/Sudoku45_0.5,0.171075
py-sudokus/Difficulty/0.5/Sudoku46_0.5,0.316323
py-sudokus/Difficulty/0.5/Sudoku47_0.5,0.102679
py-sudokus/Difficulty/0.5/Sudoku48_0.5,0.150046
py-sudokus/Difficulty/0.5/Sudoku49_0.5,0.648044
py-sudokus/Difficulty/0.5/Sudoku4_0.5,0.100468
py-sudokus/Difficulty/0.5/Sudoku50_0.5,0.628713
py-sudokus/Difficulty/0.5/Sudoku51_0.5,0.291994
py-sudokus/Difficulty/0.5/Sudoku52_0.5,0.233999
py-sudokus/Difficulty/0.5/Sudoku53_0.5,0.344253
py-sudokus/Difficulty/0.5/Sudoku54_0.5,0.362523
py-sudokus/Difficulty/0.5/Sudoku55_0.5,1.384861
py-sudokus/Difficulty/0.5/Sudoku56_0.5,0.134502
py-sudokus/Difficulty/0.5/Sudoku57_0.5,0.111655
py-sudokus/Difficulty/0.5/Sudoku58_0.5,0.223158
py-sudokus/Difficulty/0.5/Sudoku59_0.5,0.123312
py-sudokus/Difficulty/0.5/Sudoku5_0.5,0.439319
py-sudokus/Difficulty/0.5/Sudoku60_0.5,0.092702
py-sudokus/Difficulty/0.5/Sudoku61_0.5,1.696662
py-sudokus/Difficulty/0.5/Sudoku62_0.5,0.226404
py-sudokus/Difficulty/0.5/Sudoku63_0.5,0.230733
py-sudokus/Difficulty/0.5/Sudoku64_0.5,0.34207
py-sudokus/Difficulty/0.5/Sudoku65_0.5,0.569169
py-sudokus/Difficulty/0.5/Sudoku66_0.5,0.320012
py-sudokus/Difficulty/0.5/Sudoku67_0.5,0.107598
py-sudokus/Difficulty/0.5/Sudoku68_0.5,0.099615
py-sudokus/Difficulty/0.5/Sudoku69_0.5,0.323386
py-sudokus/Difficulty/0.5/Sudoku6_0.5,1.9731
py-sudokus/Difficulty/0.5/Sudoku70_0.5,0.15049
py-sudokus/Difficulty/0.5/Sudoku71_0.5,0.126295
py-sudokus/Difficulty/0.5/Sudoku72_0.5,0.122035
py-sudokus/Difficulty/0.5/Sudoku73_0.5,0.298172
py-sudokus/Difficulty/0.5/Sudoku74_0.5,0.362776
py-sudokus/Difficulty/0.5/Sudoku75_0.5,0.151036
py-sudokus/Difficulty/0.5/Sudoku76_0.5,0.236466
py-sudokus/Difficulty/0.5/Sudoku77_0.5,1.57215
py-sudokus/Difficulty/0.5/Sudoku78_0.5,0.381538
py-sudokus/Difficulty/0.5/Sudoku79_0.5,0.196863
py-sudokus/Difficulty/0.5/Sudoku7_0.5,0.351396
py-sudokus/Difficulty/0.5/Sudoku80_0.5,0.260312
py-sudokus/Difficulty/0.5/Sudoku81_0.5,0.711661
py-sudokus/Difficulty/0.5/Sudoku82_0.5,0.145925
py-sudokus/Difficulty/0.5/Sudoku83_0.5,0.131008
py-sudokus/Difficulty/0.5/Sudoku84_0.5,0.206473
py-sudokus/Difficulty/0.5/Sudoku85_0.5,0.13937
py-sudokus/Difficulty/0.5/Sudoku86_0.5,0.544767
py-sudokus/Difficulty/0.5/Sudoku87_0.5,0.10083
py-sudokus/Difficulty/0.5/Sudoku88_0.5,0.803455
py-sudokus/Difficulty/0.5/Sudoku89_0.5,0.276418
py-sudokus/Difficulty/0.5/Sudoku8_0.5,1.261825
py-sudokus/Difficulty/0.5/Sudoku90_0.5,0.247797
py-sudokus/Difficulty/0.5/Sudoku91_0.5,0.250851
py-sudokus/Difficulty/0.5/Sudoku92_0.5,0.196564
py-sudokus/Difficulty/0.5/Sudoku93_0.5,0.293584
py-sudokus/Difficulty/0.5/Sudoku94_0.5,0.571535
py-sudokus/Difficulty/0.5/Sudoku95_0.5,1.817909
py-sudokus/Difficulty/0.5/Sudoku96_0.5,0.181839
py-sudokus/Difficulty/0.5/Sudoku97_0.5,0.164091
py-sudokus/Difficulty/0.5/Sudoku98_0.5,0.114058
py-sudokus/Difficulty/0.5/Sudoku99_0.5,0.182323
py-sudokus/Difficulty/0.5/Sudoku9_0.5,0.413666
py-sudokus/Difficulty/0.55/Sudoku100_0.55,1.473663
py-sudokus/Difficulty/0.55/Sudoku10_0.55,0.322789
py-sudokus/Difficulty/0.55/Sudoku11_0.55,0.402039
py-sudokus/Difficulty/0.55/Sudoku12_0.55,0.182362
py-sudokus/Difficulty/0.55/Sudoku13_0.55,0.428124
py-sudokus/Difficulty/0.55/Sudoku14_0.55,0.170903
py-sudokus/Difficulty/0.55/Sudoku15_0.55,4.038669
py-sudokus/Difficulty/0.55/Sudoku16_0.55,0.212783
py-sudokus/Difficulty/0.55/Sudoku17_0.55,0.130995
py-sudokus/Difficulty/0.55/Sudoku18_0.55,0.460959
py-sudokus/Difficulty/0.55/Sudoku19_0.55,0.35848
py-sudokus/Difficulty/0.55/Sudoku1_0.55,1.19963
py-sudokus/Difficulty/0.55/Sudoku20_0.55,0.523498
py-sudokus/Difficulty/0.55/Sudoku21_0.55,1.927655
py-sudokus/Difficulty/0.55/Sudoku22_0.55,0.313094
py-sudokus/Difficulty/0.55/Sudoku23_0.55,0.853082
py-sudokus/Difficulty/0.55/Sudoku24_0.55,1.008324
py-sudokus/Difficulty/0.55/Sudoku25_0.55,1.675795
py-sudokus/Difficulty/0.55/Sudoku26_0.55,0.674822
py-sudokus/Difficulty/0.55/Sudoku27_0.55,0.800197
py-sudokus/Difficulty/0.55/Sudoku28_0.55,0.285777
py-sudokus/Difficulty/0.55/Sudoku29_0.55,0.955638
py-sudokus/Difficulty/0.55/Sudoku2_0.55,0.731168
py-sudokus/Difficulty/0.55/Sudoku30_0.55,1.146277
py-sudokus/Difficulty/0.55/Sudoku31_0.55,0.705797
py-sudokus/Difficulty/0.55/Sudoku32_0.55,0.153914
py-sudokus/Difficulty/0.55/Sudoku33_0.55,0.667221
py-sudokus/Difficulty/0.55/Sudoku34_0.55,0.357739
py-sudokus/Difficulty/0.55/Sudoku35_0.55,0.916074
py-sudokus/Difficulty/0.55/Sudoku36_0.55,0.522345
py-sudokus/Difficulty/0.55/Sudoku37_0.55,1.076323
py-sudokus/Difficulty/0.55/Sudoku38_0.55,0.258835
py-sudokus/Difficulty/0.55/Sudoku39_0.55,0.314952
py-sudokus/Difficulty/0.55/Sudoku3_0.55,0.407515
py-sudokus/Difficulty/0.55/Sudoku40_0.55,0.111836
py-sudokus/Difficulty/0.55/Sudoku41_0.55,0.129647
py-sudokus/Difficulty/0.55/Sudoku42_0.55,0.122408
py-sudokus/Difficulty/0.55/Sudoku43_0.55,0.151272
py-sudokus/Difficulty/0.55/Sudoku44_0.55,0.911687
py-sudokus/Difficulty/0.55/Sudoku45_0.55,0.354201
py-sudokus/Difficulty/0.55/Sudoku46_0.55,0.734293
py-sudokus/Difficulty/0.55/Sudoku47_0.55,0.120963
py-sudokus/Difficulty/0.55/Sudoku48_0.55,0.310005
py-sudokus/Difficulty/0.55/Sudoku49_0.55,1.703872
py-sudokus/Difficulty/0.55/Sudoku4_0.55,0.111134
py-sudokus/Difficulty/0.55/Sudoku50_0.55,1.645734
py-sudokus/Difficulty/0.55/Sudoku51_0.55,2.917613
py-sudokus/Difficulty/0.55/Sudoku52_0.55,0.811526
py-sudokus/Difficulty/0.55/Sudoku53_0.55,0.428594
py-sudokus/Difficulty/0.55/Sudoku54_0.55,1.891327
py-sudokus/Difficulty/0.55/Sudoku55_0.55,2.093429
py-sudokus/Difficulty/0.55/Sudoku56_0.55,0.176167
py-sudokus/Difficulty/0.55/Sudoku57_0.55,2.50048
py-sudokus/Difficulty/0.55/Sudoku58_0.55,0.136765
py-sudokus/Difficulty/0.55/Sudoku59_0.55,0.296169
py-sudokus/Difficulty/0.55/Sudoku5_0.55,1.627355
py-sudokus/Difficulty/0.55/Sudoku60_0.55,0.269486
py-sudokus/Difficulty/0.55/Sudoku61_0.55,0.963875
py-sudokus/Difficulty/0.55/Sudoku62_0.55,0.150764
py-sudokus/Difficulty/0.55/Sudoku63_0.55,0.856611
py-sudokus/Difficulty/0.55/Sudoku64_0.55,0.764508
py-sudokus/Difficulty/0.55/Sudoku65_0.55,1.673494
py-sudokus/Difficulty/0.55/Sudoku66_0.55,0.364961
py-sudokus/Difficulty/0.55/Sudoku67_0.55,0.170871
py-sudokus/Difficulty/0.55/Sudoku68_0.55,0.23384
py-sudokus/Difficulty/0.55/Sudoku69_0.55,0.465377
py-sudokus/Difficulty/0.55/Sudoku6_0.55,7.314651
py-sudokus/Difficulty/0.55/Sudoku70_0.55,0.174409
py-sudokus/Difficulty/0.55/Sudoku71_0.55,0.134677
py-sudokus/Difficulty/0.55/Sudoku72_0.55,0.131419
py-sudokus/Difficulty/0.55/Sudoku73_0.55,0.325281
py-sudokus/Difficulty/0.55/Sudoku74_0.55,1.030472
py-sudokus/Difficulty/0.55/Sudoku75_0.55,0.231993
py-sudokus/Difficulty/0.55/Sudoku76_0.55,0.843382
py-sudokus/Difficulty/0.55/Sudoku77_0.55,2.520327
py-sudokus/Difficulty/0.55/Sudoku78_0.55,0.414903
py-sudokus/Difficulty/0.55/Sudoku79_0.55,0.456903
py-sudokus/Difficulty/0.55/Sudoku7_0.55,0.273215
py-sudokus/Difficulty/0.55/Sudoku80_0.55,1.847852
py-sudokus/Difficulty/0.55/Sudoku81_0.55,4.4956
py-sudokus/Difficulty/0.55/Sudoku82_0.55,2.064627
py-sudokus/Difficulty/0.55/Sudoku83_0.55,0.570508
py-sudokus/Difficulty/0.55/Sudoku84_0.55,0.228013
py-sudokus/Difficulty/0.55/Sudoku85_0.55,0.229305
py-sudokus/Difficulty/0.55/Sudoku86_0.55,2.518029
py-sudokus/Difficulty/0.55/Sudoku87_0.55,0.271885
py-sudokus/Difficulty/0.55/Sudoku88_0.55,0.746275
py-sudokus/Difficulty/0.55/Sudoku89_0.55,0.796429
py-sudokus/Difficulty/0.55/Sudoku8_0.55,1.645139
py-sudokus/Difficulty/0.55/Sudoku90_0.55,0.350946
py-sudokus/Difficulty/0.55/Sudoku91_0.55,0.359837
py-sudokus/Difficulty/0.55/Sudoku92_0.55,0.740493
py-sudokus/Difficulty/0.55/Sudoku93_0.55,0.298064
py-sudokus/Difficulty/0.55/Sudoku94_0.55,1.151248
py-sudokus/Difficulty/0.55/Sudoku95_0.55,0.905586
py-sudokus/Difficulty/0.55/Sudoku96_0.55,0.429552
py-sudokus/Difficulty/0.55/Sudoku97_0.55,0.539031
py-sudokus/Difficulty/0.55/Sudoku98_0.55,0.201773
py-sudokus/Difficulty/0.55/Sudoku99_0.55,0.471444
py-sudokus/Difficulty/0.55/Sudoku9_0.55,0.450996
py-sudokus/Difficulty/0.6/Sudoku100_0.6,1.037593
py-sudokus/Difficulty/0.6/Sudoku10_0.6,0.504392
py-sudokus/Difficulty/0.6/Sudoku11_0.6,0.375613
py-sudokus/Difficulty/0.6/Sudoku12_0.6,0.256781
py-sudokus/Difficulty/0.6/Sudoku13_0.6,0.286007
py-sudokus/Difficulty/0.6/Sudoku14_0.6,0.487722
py-sudokus/Difficulty/0.6/Sudoku15_0.6,12.483177
py-sudokus/Difficulty/0.6/Sudoku16_0.6,0.345314
py-sudokus/Difficulty/0.6/Sudoku17_0.6,1.658528
py-sudokus/Difficulty/0.6/Sudoku18_0.6,1.917296
py-sudokus/Difficulty/0.6/Sudoku19_0.6,0.35261
py-sudokus/Difficulty/0.6/Sudoku1_0.6,3.173027
py-sudokus/Difficulty/0.6/Sudoku20_0.6,0.325549
py-sudokus/Difficulty/0.6/Sudoku21_0.6,0.417628
py-sudokus/Difficulty/0.6/Sudoku22_0.6,0.571211
py-sudokus/Difficulty/0.6/Sudoku23_0.6,0.771775
py-sudokus/Difficulty/0.6/Sudoku24_0.6,1.28553
py-sudokus/Difficulty/0.6/Sudoku25_0.6,2.837578
py-sudokus/Difficulty/0.6/Sudoku26_0.6,2.574621
py-sudokus/Difficulty/0.6/Sudoku27_0.6,0.643746
py-sudokus/Difficulty/0.6/Sudoku28_0.6,5.560166
py-sudokus/Difficulty/0.6/Sudoku29_0.6,3.429033
py-sudokus/Difficulty/0.6/Sudoku2_0.6,0.505073
py-sudokus/Difficulty/0.6/Sudoku30_0.6,2.137436
py-sudokus/Difficulty/0.6/Sudoku31_0.6,1.954291
py-sudokus/Difficulty/0.6/Sudoku32_0.6,0.207117
py-sudokus/Difficulty/0.6/Sudoku33_0.6,1.568901
py-sudokus/Difficulty/0.6/Sudoku34_0.6,1.094641
py-sudokus/Difficulty/0.6/Sudoku35_0.6,3.395253
py-sudokus/Difficulty/0.6/Sudoku36_0.6,3.003979
py-sudokus/Difficulty/0.6/Sudoku37_0.6,1.728728
py-sudokus/Difficulty/0.6/Sudoku38_0.6,0.582802
py-sudokus/Difficulty/0.6/Sudoku39_0.6,0.263727
py-sudokus/Difficulty/0.6/Sudoku3_0.6,0.477368
py-sudokus/Difficulty/0.6/Sudoku40_0.6,0.270756
py-sudokus/Difficulty/0.6/Sudoku41_0.6,0.131747
py-sudokus/Difficulty/0.6/Sudoku42_0.6,0.569368
py-sudokus/Difficulty/0.6/Sudoku43_0.6,0.806822
py-sudokus/Difficulty/0.6/Sudoku44_0.6,5.726567
py-sudokus/Difficulty/0.6/Sudoku45_0.6,0.142592
py-sudokus/Difficulty/0.6/Sudoku46_0.6,1.951531
py-sudokus/Difficulty/0.6/Sudoku47_0.6,0.131346
py-sudokus/Difficulty/0.6/Sudoku48_0.6,0.810281
py-sudokus/Difficulty/0.6/Sudoku49_0.6,2.478489
py-sudokus/Difficulty/0.6/Sudoku4_0.6,1.604683
py-sudokus/Difficulty/0.6/Sudoku50_0.6,2.83354
py-sudokus/Difficulty/0.6/Sudoku51_0.6,1.636618
py-sudokus/Difficulty/0.6/Sudoku52_0.6,3.508398
py-sudokus/Difficulty/0.6/Sudoku53_0.6,1.173421
py-sudokus/Difficulty/0.6/Sudoku54_0.6,3.724428
py-sudokus/Difficulty/0.6/Sudoku55_0.6,7.386598
py-sudokus/Difficulty/0.6/Sudoku56_0.6,1.045313
py-sudokus/Difficulty/0.6/Sudoku57_0.6,5.017621
py-sudokus/Difficulty/0.6/Sudoku58_0.6,0.165853
py-sudokus/Difficulty/0.6/Sudoku59_0.6,0.609319
py-sudokus/Difficulty/0.6/Sudoku5_0.6,2.24716
py-sudokus/Difficulty/0.6/Sudoku60_0.6,1.458496
py-sudokus/Difficulty/0.6/Sudoku61_0.6,1.988163
py-sudokus/Difficulty/0.6/Sudoku62_0.6,0.19276
py-sudokus/Difficulty/0.6/Sudoku63_0.6,2.468465
py-sudokus/Difficulty/0.6/Sudoku64_0.6,3.335617
py-sudokus/Difficulty/0.6/Sudoku65_0.6,0.208395
py-sudokus/Difficulty/0.6/Sudoku66_0.6,2.227096
py-sudokus/Difficulty/0.6/Sudoku67_0.6,0.184486
py-sudokus/Difficulty/0.6/Sudoku68_0.6,0.122411
py-sudokus/Difficulty/0.6/Sudoku69_0.6,0.458551
py-sudokus/Difficulty/0.6/Sudoku6_0.6,13.857263
py-sudokus/Difficulty/0.6/Sudoku70_0.6,0.275828
py-sudokus/Difficulty/0.6/Sudoku71_0.6,0.153583
py-sudokus/Difficulty/0.6/Sudoku72_0.6,0.380115
py-sudokus/Difficulty/0.6/Sudoku73_0.6,4.552075
py-sudokus/Difficulty/0.6/Sudoku74_0.6,1.192976
py-sudokus/Difficulty/0.6/Sudoku75_0.6,0.353706
py-sudokus/Difficulty/0.6/Sudoku76_0.6,2.393207
py-sudokus/Difficulty/0.6/Sudoku77_0.6,5.09332
py-sudokus/Difficulty/0.6/Sudoku78_0.6,0.661101
py-sudokus/Difficulty/0.6/Sudoku79_0.6,2.996529
py-sudokus/Difficulty/0.6/Sudoku7_0.6,2.253965
py-sudokus/Difficulty/0.6/Sudoku80_0.6,2.375858
py-sudokus/Difficulty/0.6/Sudoku81_0.6,2.119939
py-sudokus/Difficulty/0.6/Sudoku82_0.6,4.763798
py-sudokus/Difficulty/0.6/Sudoku83_0.6,1.20663
py-sudokus/Difficulty/0.6/Sudoku84_0.6,2.058346
py-sudokus/Difficulty/0.6/Sudoku85_0.6,0.183701
py-sudokus/Difficulty/0.6/Sudoku86_0.6,0.31811
py-sudokus/Difficulty/0.6/Sudoku87_0.6,0.884287
py-sudokus/Difficulty/0.6/Sudoku88_0.6,0.921078
py-sudokus/Difficulty/0.6/Sudoku89_0.6,0.252613
py-sudokus/Difficulty/0.6/Sudoku8_0.6,1.723395
py-sudokus/Difficulty/0.6/Sudoku90_0.6,2.499965
py-sudokus/Difficulty/0.6/Sudoku91_0.6,4.058886
py-sudokus/Difficulty/0.6/Sudoku92_0.6,0.728891
py-sudokus/Difficulty/0.6/Sudoku93_0.6,1.457666
py-sudokus/Difficulty/0.6/Sudoku94_0.6,1.954894
py-sudokus/Difficulty/0.6/Sudoku95_0.6,4.560594
py-sudokus/Difficulty/0.6/Sudoku96_0.6,0.678053
py-sudokus/Difficulty/0.6/Sudoku97_0.6,0.373294
py-sudokus/Difficulty/0.6/Sudoku98_0.6,0.135466
py-sudokus/Difficulty/0.6/Sudoku99_0.6,1.400552
py-sudokus/Difficulty/0.6/Sudoku9_0.6,0.460788
py-sudokus/Difficulty/0.65/Sudoku100_0.65,4.999278
py-sudokus/Difficulty/0.65/Sudoku10_0.65,0.826398
py-sudokus/Difficulty/0.65/Sudoku11_0.65,1.458278
py-sudokus/Difficulty/0.65/Sudoku12_0.65,0.372644
py-sudokus/Difficulty/0.65/Sudoku13_0.65,0.703775
py-sudokus/Difficulty/0.65/Sudoku14_0.65,0.626483
py-sudokus/Difficulty/0.65/Sudoku15_0.65,10.229302
py-sudokus/Difficulty/0.65/Sudoku16_0.65,7.382731
py-sudokus/Difficulty/0.65/Sudoku17_0.65,3.744335
py-sudokus/Difficulty/0.65/Sudoku18_0.65,0.252667
py-sudokus/Difficulty/0.65/Sudoku19_0.65,1.527555
py-sudokus/Difficulty/0.65/Sudoku1_0.65,8.131513
py-sudokus/Difficulty/0.65/Sudoku20_0.65,1.041463
py-sudokus/Difficulty/0.65/Sudoku21_0.65,1.15398
py-sudokus/Difficulty/0.65/Sudoku22_0.65,0.260002
py-sudokus/Difficulty/0.65/Sudoku23_0.65,2.1052
py-sudokus/Difficulty/0.65/Sudoku24_0.65,0.434305
py-sudokus/Difficulty/0.65/Sudoku25_0.65,4.737668
py-sudokus/Difficulty/0.65/Sudoku26_0.65,1.04813
py-sudokus/Difficulty/0.65/Sudoku27_0.65,0.540085
py-sudokus/Difficulty/0.65/Sudoku28_0.65,8.874381
py-sudokus/Difficulty/0.65/Sudoku29_0.65,4.730049
py-sudokus/Difficulty/0.65/Sudoku2_0.65,3.905587
py-sudokus/Difficulty/0.65/Sudoku30_0.65,4.386147
py-sudokus/Difficulty/0.65/Sudoku31_0.65,3.999346
py-sudokus/Difficulty/0.65/Sudoku32_0.65,1.142552
py-sudokus/Difficulty/0.65/Sudoku33_0.65,8.678695
py-sudokus/Difficulty/0.65/Sudoku34_0.65,4.377589
py-sudokus/Difficulty/0.65/Sudoku35_0.65,3.250683
py-sudokus/Difficulty/0.65/Sudoku36_0.65,10.3115
py-sudokus/Difficulty/0.65/Sudoku37_0.65,3.178062
py-sudokus/Difficulty/0.65/Sudoku38_0.65,2.735007
py-sudokus/Difficulty/0.65/Sudoku39_0.65,1.280922
py-sudokus/Difficulty/0.65/Sudoku3_0.65,0.840158
py-sudokus/Difficulty/0.65/Sudoku40_0.65,0.539989
py-sudokus/Difficulty/0.65/Sudoku41_0.65,0.889018
py-sudokus/Difficulty/0.65/Sudoku42_0.65,3.363995
py-sudokus/Difficulty/0.65/Sudoku43_0.65,0.442532
py-sudokus/Difficulty/0.65/Sudoku44_0.65,1.786992
py-sudokus/Difficulty/0.65/Sudoku45_0.65,0.177734
py-sudokus/Difficulty/0.65/Sudoku46_0.65,4.305623
py-sudokus/Difficulty/0.65/Sudoku47_0.65,0.18218
py-sudokus/Difficulty/0.65/Sudoku48_0.65,2.138967
py-sudokus/Difficulty/0.65/Sudoku49_0.65,9.901474
py-sudokus/Difficulty/0.65/Sudoku4_0.65,3.019047
py-sudokus/Difficulty/0.65/Sudoku50_0.65,3.641695
py-sudokus/Difficulty/0.65/Sudoku51_0.65,6.772411
py-sudokus/Difficulty/0.65/Sudoku52_0.65,4.243849
py-sudokus/Difficulty/0.65/Sudoku53_0.65,1.380285
py-sudokus/Difficulty/0.65/Sudoku54_0.65,6.354704
py-sudokus/Difficulty/0.65/Sudoku55_0.65,11.202515
py-sudokus/Difficulty/0.65/Sudoku56_0.65,1.701292
py-sudokus/Difficulty/0.65/Sudoku57_0.65,0.136977
py-sudokus/Difficulty/0.65/Sudoku58_0.65,0.395061
py-sudokus/Difficulty/0.65/Sudoku59_0.65,8.08719
py-sudokus/Difficulty/0.65/Sudoku5_0.65,7.307732
py-sudokus/Difficulty/0.65/Sudoku60_0.65,1.733694
py-sudokus/Difficulty/0.65/Sudoku61_0.65,9.614442
py-sudokus/Difficulty/0.65/Sudoku62_0.65,0.171432
py-sudokus/Difficulty/0.65/Sudoku63_0.65,0.627708
py-sudokus/Difficulty/0.65/Sudoku64_0.65,5.592651
py-sudokus/Difficulty/0.65/Sudoku65_0.65,0.258892
py-sudokus/Difficulty/0.65/Sudoku66_0.65,8.439954
py-sudokus/Difficulty/0.65/Sudoku67_0.65,1.358504
py-sudokus/Difficulty/0.65/Sudoku68_0.65,0.139359
py-sudokus/Difficulty/0.65/Sudoku69_0.65,0.793164
py-sudokus/Difficulty/0.65/Sudoku6_0.65,45.781699
py-sudokus/Difficulty/0.65/Sudoku70_0.65,1.762862
py-sudokus/Difficulty/0.65/Sudoku71_0.65,0.246425
py-sudokus/Difficulty/0.65/Sudoku72_0.65,0.255134
py-sudokus/Difficulty/0.65/Sudoku73_0.65,8.287981
